language,iso_code,variety,region,source,source_url,retrieved_at,record_id,reference,source_text,target_language,target_text,unit_type,domain,licence,review_status,quality_flags,notes
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,7c149e77a4b58e95,smoldoc:topic_12__mumumumumumu:0,Me: What's up with your car? It's been making a weird noise lately.,Kikongo ya Leta,Munu: Yinki me zwa kaminio ya nge? Ya vwandaka kusala makelele mosi ya yimbi ntama mingi ve.,sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,c3ef59a45be43cee,smoldoc:topic_12__mumumumumumu:1,"Uncle: Yeah, I know. I'm taking it to the mechanic tomorrow.",Kikongo ya Leta,"Ngwankasi: Ee, Mu me zaba. Mu ke na kunata yawu na biyidi kaminio mbasi.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,4bb2229657d80ce3,smoldoc:topic_12__mumumumumumu:2,Me: Is it going to be expensive.,Kikongo ya Leta,Munu: Ba ke lomba ntalu mingi.,sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,4f97a8cd81a15ffd,smoldoc:topic_12__mumumumumumu:3,"Uncle: It might be. The car is old, and parts are hard to come by. But I'm hoping it's just a minor issue.",Kikongo ya Leta,"Ngwankasi: Ya lenda vwanda mutindu yina. Kaminio me nuna, mpe bisengo ya nkaka kele mpasi na kuzwa yawu. Kansi mu ke na kivuvu ti ya ke dyambu ya mpasi mingi ve.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,bef73456b3cf66aa,smoldoc:topic_12__mumumumumumu:4,"Me: Well, good luck. Let me know what the mechanic says.",Kikongo ya Leta,"Munu: Matondo, dibaku ya mbote. Bika mu yufula yinki kisadi kaminio me kuzonza.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,9cead7a4f6807bc4,smoldoc:topic_12__mumumumumumu:5,Uncle: I will. Thanks.,Kikongo ya Leta,Ngwankasi: Mu ke sala yawu. Matondo.,sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,c87f58e6219726c0,smoldoc:topic_12__mumumumumumu:6,"Me: Hey, by the way, did you know that nuclear cars are a thing?",Kikongo ya Leta,"Munu: E, na yina, nge me zaba ti bakaminio ya nucleaire kele kima mosi?",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,79c663448786b35e,smoldoc:topic_12__mumumumumumu:7,"Uncle: No, I didn't. That's interesting.",Kikongo ya Leta,"Ngwankasi: Ve, Mu me zaba ve. Ya ke dyambu ya mboté.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,fb170915968beb3f,smoldoc:topic_12__mumumumumumu:8,"Me: Yeah, they're pretty cool. They use nuclear power to generate electricity, which powers the car's motor.",Kikongo ya Leta,"Munu: Ee, Yawu ke kitoko mingi. Yawu ke sadilaka ngolo ya nucleaire samu na kupesa kura, yina ke pesa ngolo na motele ya kaminio.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,bf46756cc6f2e149,smoldoc:topic_12__mumumumumumu:9,Uncle: That sounds like it would be really expensive.,Kikongo ya Leta,Ngwakasi: Ya ke na kutalana ti ya lenda vwanda ntalu mingi.,sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,c18f3cccd3492fd1,smoldoc:topic_12__mumumumumumu:10,"Me: It can be, but it's also a lot more efficient than traditional cars. Nuclear cars can go for hundreds of miles on a single tank of fuel.",Kikongo ya Leta,"Munu: Ya lenda vwanda mutindu yina, kansi ya ke tambulaka mbote mingi kulutila bakaminio ya ntama. Bakaminio ya nucleaire lenda tambula yinda ya bametele nkama zole na mwa kibumbulu mazuti ya fyoti.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,14f19fba9cb2cf47,smoldoc:topic_12__mumumumumumu:11,"Uncle: Hmm, I'll have to look into that.",Kikongo ya Leta,"Ngwankasi: Hmm, Mu ke kutala yawu.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,5a05f56f0549d7b7,smoldoc:topic_162__atatysbtt:0,A man walks into a comedy club and orders a filet mignon.,Kikongo ya Leta,Bakala mosi vwandaka tambula yinzo ya kusekisa mpe sosaka kusumba ndambu ya musuni ya ngulu.,sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,7effc21009b78db4,smoldoc:topic_162__atatysbtt:1,The waiter brings him the steak and he starts to eat it.,Kikongo ya Leta,Kikabudi madya me natina yandi musuni ya ngombe ba me kalinga mpe yandi me banda kudya yawu.,sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,f1ae0d50821b3cf4,smoldoc:topic_162__atatysbtt:2,"After a few bites, he stops and says, ""This steak is terrible! It's tough and tasteless.""",Kikongo ya Leta,"Na manima ya kudya mwa misuni, yandi me bita mpe me tuba, ""Musuni ya ngombe ke yimbi mingi! Ya ke ngolo mpe ya kele ve na kelengi.""",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,20f212dcd0bd7ef8,smoldoc:topic_162__atatysbtt:3,"The waiter replies, ""Well, sir, you did order a filet mignon.""",Kikongo ya Leta,"Kikabudi madya me vutula, ""Ee, tata bakala, nge mosi tumisaka musuni ya ngulu.""",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,37c8572e10afd515,smoldoc:topic_162__atatysbtt:4,"""Yes, but I didn't order a raw filet mignon!""",Kikongo ya Leta,"""Ni yawu, kansi mutumisaka ve musuni ya ngulu ya nkunzu!""",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,a72f0006ae6047e2,smoldoc:topic_162__atatysbtt:5,"""Sir, all of our steaks are served raw. We require our customers to cook them themselves.""",Kikongo ya Leta,"""Tata bakala, misuni ya ngombe ya beto nyonso ke ya nkunzu. Beto kelombaka na bakiliya ya beto na kulamba yawu bawu mosi.""",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,c87523861cca0b2f,smoldoc:topic_162__atatysbtt:6,"""But I don't know how to cook!""",Kikongo ya Leta,"""Kansi mu me zaba ve kulamba!""",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,df0ef910f9aeb9cc,smoldoc:topic_162__atatysbtt:7,"""That's not our problem. We're a comedy club, not a restaurant.""",Kikongo ya Leta,"""Ya me kutala beto ve. Beto ke epike ya kusekisa bantu, yinzo ke tekisaka madya ve.""",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,f404ac3ae5c2e900,smoldoc:topic_162__atatysbtt:8,The man angrily gets up and storms out of the club.,Kikongo ya Leta,Bakala telamaka na nganzi mpe basikaka na kutekita nyonso na kati ya yinzo ya kusekisa.,sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,2f3bd49b26ce15c9,smoldoc:stt_129__hhtthattt:0,"He had been in a car accident, and he was unconscious.",Kikongo ya Leta,"Ba dyataka yandi ya kaminio, mpe nsimu katukaka yandi.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,99dbad29cf9a5a39,smoldoc:stt_129__hhtthattt:1,"His parents, who had been driving by when the accident happened, rushed to his side.",Kikongo ya Leta,"Bibuti ya yandi, yina ba vwandaka luta na kisika aksida salamaka, kimaka mbangu na kisika ya yandi.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,eaed6e179550ed5f,smoldoc:stt_129__hhtthattt:2,They were frantic with worry.,Kikongo ya Leta,Bawu vwandaka tala boma na mayindu kidi-kidi.,sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,44f37500457d529d,smoldoc:stt_129__hhtthattt:3,The paramedics arrived and loaded the boy into an ambulance.,Kikongo ya Leta,Bakaminio ya lupitalu kumaka mpe kunayaka mwana fyoti ya bakala na yawu.,sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,4ac90cb703e0bef1,smoldoc:stt_129__hhtthattt:4,"His parents followed in their car, their hearts pounding with fear.",Kikongo ya Leta,"Bibuti ya bawu landaka na kaminio ya bawu, bantima ya bawu vwandaka tuta ngolo na boma.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,77966479a087fe29,smoldoc:stt_129__hhtthattt:5,"At the hospital, the doctors examined the boy and determined that he had a concussion and a broken leg.",Kikongo ya Leta,"Na lupitalu, badokotolo fimbaka mwana ya bakala mpe kwizaka kutala ti yandi vwandaka na mpasi ya yitu mpe dikulu ya yandi zenganaka.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,06f2a25f8bb3363b,smoldoc:stt_129__hhtthattt:6,They admitted him to the hospital and began treatment.,Kikongo ya Leta,Ba simbaka yandi na lupitalu mpe yandi bandala kuzwa manganga.,sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,7bb26e0b32473f43,smoldoc:stt_129__hhtthattt:7,"The boy's parents stayed by his side, never leaving him alone.",Kikongo ya Leta,"Bibuti ya mwana ya bakala vwandaka na lweka ya yandi, ata fyoti ba bikaka yandi mosi ve.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,27435ef7a2076159,smoldoc:stt_129__hhtthattt:8,"They watched over him as he slept, their hearts filled with love and hope.",Kikongo ya Leta,"Ba vwandaka sala lukengolo ya yandi ntangu yandi vwandaka lala, bantima ya bawu fulukaka na zola mpe kivuvu.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,e55c666af958fcaa,smoldoc:topic_101__rpibtitssopat:0,"""Royalty,"" said the Blacksmith, ""is a curious thing. It's a kind of magic, really.",Kikongo ya Leta,"Blacksmith me tuba,""Mfuka,"" kele kima ya ngitukulu. Ya tsieleka, ya ke mutindu mpandu.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,c17bbc6315afee0e,smoldoc:topic_101__rpibtitssopat:1,"People get all worked up about it, and they don't even know why.",Kikongo ya Leta,"Bantu ke salaka nyonso samu na yawu, mpe bawu me kuzaba ve samu na yinki.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,425040d883acc180,smoldoc:topic_101__rpibtitssopat:2,"It's not as if kings and queens have any real power, these days. They're just figureheads.",Kikongo ya Leta,"Ya kele ve mutindu kaka bantinu mpe bakento ya bantinu kele na ngolo ya kuyadila, bilumbu yayi. Bawu ke kaka bimonikisi ya mpamba.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,17b8c62342495683,smoldoc:topic_101__rpibtitssopat:3,But people still seem to need them.,Kikongo ya Leta,Kansi bantu ke ntete na nsatu ya bawu.,sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,81bc86c2d64bd08c,smoldoc:topic_101__rpibtitssopat:4,"They need someone to look up to, someone to represent the idea of the nation."" The Blacksmith paused.",Kikongo ya Leta,"Ba ke na nsatu ya muntu ke na ndyatulu ya mbote, muntu yina ke na kumonikisa dibanza ya yinsi.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
